IsToxic,IsAbusive,IsThreat,IsProvocative,IsObscene,IsHatespeech,IsRacist,IsReligiousHate,Text,TextId
0.7502601055951177,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,This guy is a moron.,98
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Cnn...so out of touch..close up idiots.. people are watching for the comedy of reporting.lol,99
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Bassem Masri is a criminal, a thug and a psychopath. He has no credibility, and no humanity. He needs to be locked in a jail cell. Time for the rubber-room and straight-jacket for Bassem. Get his intellectually dishonest butt out of the community. ",100
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,CNN this is why you are a joke!,101
0.9241418199787566,0.14804719803168948,0.6224593312018545,0.14804719803168948,0.47502081252106,0.14804719803168948,0.14804719803168948,0.14804719803168948,I wonder what the police expect will happen when they continually abuse and kill people  ? Do they honestly expect the public  to do nothing about it ? To just lay back and take it and let the cops just turn into one massive street gang who are allowed to kill without consequence? Even a rat when it's cornered will defend itself ..,102
0.9241418199787566,0.45016600268752205,0.5621765008857981,0.11920292202211755,0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,"""I don't want my sons death to be in vain."" ""LET'S BURN THIS BITCH DOWN!"" Stupid fucks destroying livelihoods. Peaceful protests my fucking ass.",103
0.7502601055951177,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,This guy is my hero.,104
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,"Did he say that the sound of him spitting is an ""Arab expression""?",105
0.753988716448948,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,Wow!!!,106
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.401312339887548,0.07585818002124355,I think that this indecent is unessacerry for the event of one person being shot. Mr. Brown stole something so it wasn't intirely the police officers fault.,107
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.46257015465625034,0.09534946489910949,"This is a genuine failure of leadership by the President of the United States.  This nice town, Ferguson, should have been declared a state of emergency. It should have been put under martial law, federal troops should have stuffed the town, and non-residents should have been pushed out.  Everyone knew there was going to be another riot.  But...what did the President do?  He didn't want to offend the black community. He didn't want anyone else to get shot.  So he just let 'er burn baby burn.  Seems to me, that a real leader could have had it both ways.  Mr. President, sir, you have failed reprehensibly - and I do accuse you.﻿",108
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,"anyone know if they are irradiating commercial strawberry seeds, mine wont germinate ?",109
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.38378817580298213,0.07585818002124355,Arabs Hate black people. This ISIS sympathizer just wants to call it his community. Nonsense.,110
0.9241418199787566,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.14804719803168948,0.9241418199787566,0.14804719803168948,I can't for the life of me understand why people think that Mike Brown was a martyr for some cause. The man was a criminal. Are all black people criminals? Absolutely not. Are there white criminals? Hispanic criminals? You betcha. If the situation was EXACTLY the same but the races were reversed there would not be an issue at all.,111
0.4304537760607711,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Well done 👍,112
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Old mans way has been tried forever and how well did that worked,  look where we are now. ",113
0.4900013331200346,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"3:44
U no wat im sayin",114
0.9241418199787566,0.4940002879834123,0.18242552380635635,0.18242552380635635,0.9241418199787566,0.18242552380635635,0.18242552380635635,0.18242552380635635,Without that badge they a bitch and a half. So fuck the police!!,115
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.9241418199787566,0.07585818002124355,0.5049998333399998,0.07585818002124355,"THIS ARAB PIECE OF SHIT,,, ACTING LIKE HE GETS HARRASSED,, HE OR HIS PARENTS OWN A STORE AND YET HE ACTS LIKE HE GETS TREATED LIKE BLACK PEOPLE LOL... the same people who steals from his store,, what a moron piece of shit",116
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.8320183851339246,0.09534946489910949,0.09534946489910949,0.09534946489910949,"It's people like this guy that makes America shake it's head.

Nawamsain'?

No the fuck we don't.",117
0.9241418199787566,0.389360766050778,0.09534946489910949,0.09534946489910949,0.9241418199787566,0.09534946489910949,0.9241418199787566,0.09534946489910949,"Police brutality affects everyone.  It's not just a black issue, and when they made it a ""black"" issue that's when people who aren't black tend to stop listening.  End racial profiling as if police don't fuck with everyone?  Police don't care WHAT color you are, if you aren't  a policeman they will fuck with you.  If you look on youtube you will notice the brutality doesn't discriminate.  

So stop it with this racial bullshit, because if you want cops to finally be held accountable for their powertripping actions, you need to realize that playing the whole ""because I'm black, and only black, and black"" card, makes people who aren't black feel less sympathetic because every race here has had issues with them.",118
0.686541564553811,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.32143171265216997,CHRISTIANS ROCK!,119
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,The only good CNN anchor I have ever seen...,120
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.8455347349164652,0.07585818002124355,Islamic Terrorist insighting hatred and violence under the disguise of an african citizen its time that american citizens realise their true enemy is islam and not black or white people,121
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.5628532534720351,0.07585818002124355,0.07585818002124355,0.07585818002124355,Fuck CNN you corrupt demon worshiping fools,122
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.07585818002124355,0.07585818002124355,This guy is a dumbass. He claims that policed hired thugs took his phone and shot off rounds without any evidence to back his claims.,123
0.9241418199787566,0.3318122278318339,0.07585818002124355,0.07585818002124355,0.7941296281990528,0.07585818002124355,0.401312339887548,0.07585818002124355,"Mike browns father does NOT buy into it....he got caught on video saying ""Burn the bitch down"" reffering to Ferguson................and this dude you are interviwing is just a thug and should not be given air time.............",124
0.9241418199787566,0.6899744811276124,0.7772998611746911,0.549833997312478,0.9241418199787566,0.2689414213699951,0.7502601055951177,0.2689414213699951,"Brown isused as an excuse to loot take peoples shit and destroy neighborhoods , haaaa typical ghetto bullshit. Ya ain't even hood, ya just ghetto bitches collecting free rent from the govt while fighting the govt. same occupy Wall Street fagets have nothing else to do , go clean the highways !!!!!",125
0.9241418199787566,0.2689414213699951,0.2689414213699951,0.6401464879689667,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,WTF!! Isn't this the guy who got mugged for his iphone 6 in ferguson?? That video was hilarious!!,126
